/home/qkrgangeun/LigMet/data/processed/6kr6.pdb:A	/home/qkrgangeun/LigMet/data/processed/6kr6.pdb:A
/home/qkrgangeun/LigMet/data/processed/6kr6.pdb:A	/home/qkrgangeun/LigMet/data/processed/7kx9.pdb:A
/home/qkrgangeun/LigMet/data/processed/6kr6.pdb:A	/home/qkrgangeun/LigMet/data/processed/7yfx.pdb:A
/home/qkrgangeun/LigMet/data/processed/6kr6.pdb:A	/home/qkrgangeun/LigMet/data/processed/5guh.pdb:A
/home/qkrgangeun/LigMet/data/processed/4gpu.pdb:A	/home/qkrgangeun/LigMet/data/processed/4gpu.pdb:A
/home/qkrgangeun/LigMet/data/processed/7po9.pdb:B	/home/qkrgangeun/LigMet/data/processed/7po9.pdb:B
/home/qkrgangeun/LigMet/data/processed/7po9.pdb:B	/home/qkrgangeun/LigMet/data/processed/7po9.pdb:A
/home/qkrgangeun/LigMet/data/processed/5jan.pdb:A	/home/qkrgangeun/LigMet/data/processed/5jan.pdb:A
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/5g08.pdb:A
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/4by4.pdb:A
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/4by4.pdb:B
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/7ukh.pdb:I
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/7ukh.pdb:J
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/7ukh.pdb:K
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/7ukh.pdb:L
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/1s1e.pdb:A
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/2i2r.pdb:E
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/2i2r.pdb:F
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/2i2r.pdb:G
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/2i2r.pdb:H
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/1s6c.pdb:A
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/4yru.pdb:B
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/4ov2.pdb:A
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/4yru.pdb:C
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/4guk.pdb:B
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/4m2q.pdb:A
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/7m2m.pdb:A
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/2r2i.pdb:A
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/1bjf.pdb:B
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/5g4p.pdb:E
/home/qkrgangeun/LigMet/data/processed/2ggz.pdb:B	/home/qkrgangeun/LigMet/data/processed/1bjf.pdb:A
/home/qkrgangeun/LigMet/data/processed/2lvh.pdb:A	/home/qkrgangeun/LigMet/data/processed/2lvh.pdb:A
/home/qkrgangeun/LigMet/data/processed/3mkz.pdb:N	/home/qkrgangeun/LigMet/data/processed/3mkz.pdb:N
/home/qkrgangeun/LigMet/data/processed/3mkz.pdb:N	/home/qkrgangeun/LigMet/data/processed/3mkz.pdb:A
/home/qkrgangeun/LigMet/data/processed/5ufl.pdb:B	/home/qkrgangeun/LigMet/data/processed/5ufl.pdb:B
/home/qkrgangeun/LigMet/data/processed/5ufl.pdb:B	/home/qkrgangeun/LigMet/data/processed/5ufl.pdb:A
/home/qkrgangeun/LigMet/data/processed/5c2j.pdb:A	/home/qkrgangeun/LigMet/data/processed/5c2j.pdb:A
/home/qkrgangeun/LigMet/data/processed/5lu4.pdb:A	/home/qkrgangeun/LigMet/data/processed/5lu4.pdb:A
/home/qkrgangeun/LigMet/data/processed/7sr2.pdb:A	/home/qkrgangeun/LigMet/data/processed/7sr2.pdb:A
/home/qkrgangeun/LigMet/data/processed/7sr2.pdb:B	/home/qkrgangeun/LigMet/data/processed/7sr2.pdb:B
/home/qkrgangeun/LigMet/data/processed/4bxs.pdb:A	/home/qkrgangeun/LigMet/data/processed/4bxs.pdb:A
/home/qkrgangeun/LigMet/data/processed/5llb.pdb:A	/home/qkrgangeun/LigMet/data/processed/5llb.pdb:A
/home/qkrgangeun/LigMet/data/processed/5llb.pdb:A	/home/qkrgangeun/LigMet/data/processed/5llb.pdb:B
/home/qkrgangeun/LigMet/data/processed/5llb.pdb:A	/home/qkrgangeun/LigMet/data/processed/5llb.pdb:C
/home/qkrgangeun/LigMet/data/processed/5llb.pdb:A	/home/qkrgangeun/LigMet/data/processed/5llb.pdb:D
/home/qkrgangeun/LigMet/data/processed/6r9n.pdb:B	/home/qkrgangeun/LigMet/data/processed/6r9n.pdb:B
/home/qkrgangeun/LigMet/data/processed/6r9n.pdb:B	/home/qkrgangeun/LigMet/data/processed/6r9n.pdb:A
/home/qkrgangeun/LigMet/data/processed/6r9n.pdb:B	/home/qkrgangeun/LigMet/data/processed/6qwo.pdb:A
/home/qkrgangeun/LigMet/data/processed/6r9n.pdb:B	/home/qkrgangeun/LigMet/data/processed/6qwo.pdb:B
/home/qkrgangeun/LigMet/data/processed/2bib.pdb:A	/home/qkrgangeun/LigMet/data/processed/2bib.pdb:A
/home/qkrgangeun/LigMet/data/processed/4nsy.pdb:A	/home/qkrgangeun/LigMet/data/processed/4nsy.pdb:A
/home/qkrgangeun/LigMet/data/processed/4nsy.pdb:A	/home/qkrgangeun/LigMet/data/processed/4nsy.pdb:B
/home/qkrgangeun/LigMet/data/processed/4jo1.pdb:P	/home/qkrgangeun/LigMet/data/processed/4jo1.pdb:P
/home/qkrgangeun/LigMet/data/processed/2oi2.pdb:A	/home/qkrgangeun/LigMet/data/processed/2oi2.pdb:A
/home/qkrgangeun/LigMet/data/processed/4col.pdb:A	/home/qkrgangeun/LigMet/data/processed/4col.pdb:A
/home/qkrgangeun/LigMet/data/processed/4col.pdb:A	/home/qkrgangeun/LigMet/data/processed/4col.pdb:B
/home/qkrgangeun/LigMet/data/processed/5u9l.pdb:B	/home/qkrgangeun/LigMet/data/processed/5u9l.pdb:B
/home/qkrgangeun/LigMet/data/processed/5u9l.pdb:B	/home/qkrgangeun/LigMet/data/processed/5u9l.pdb:A
/home/qkrgangeun/LigMet/data/processed/4efz.pdb:B	/home/qkrgangeun/LigMet/data/processed/4efz.pdb:B
/home/qkrgangeun/LigMet/data/processed/4efz.pdb:B	/home/qkrgangeun/LigMet/data/processed/4ysl.pdb:A
/home/qkrgangeun/LigMet/data/processed/4efz.pdb:B	/home/qkrgangeun/LigMet/data/processed/4ysl.pdb:B
/home/qkrgangeun/LigMet/data/processed/4efz.pdb:B	/home/qkrgangeun/LigMet/data/processed/4efz.pdb:A
/home/qkrgangeun/LigMet/data/processed/5y7f.pdb:A	/home/qkrgangeun/LigMet/data/processed/5y7f.pdb:A
/home/qkrgangeun/LigMet/data/processed/5y7f.pdb:A	/home/qkrgangeun/LigMet/data/processed/7zhb.pdb:A
/home/qkrgangeun/LigMet/data/processed/4wnr.pdb:A	/home/qkrgangeun/LigMet/data/processed/4wnr.pdb:A
/home/qkrgangeun/LigMet/data/processed/2q68.pdb:A	/home/qkrgangeun/LigMet/data/processed/2q68.pdb:A
/home/qkrgangeun/LigMet/data/processed/2q68.pdb:A	/home/qkrgangeun/LigMet/data/processed/2q68.pdb:B
/home/qkrgangeun/LigMet/data/processed/2q68.pdb:A	/home/qkrgangeun/LigMet/data/processed/8a7x.pdb:B
/home/qkrgangeun/LigMet/data/processed/3h08.pdb:A	/home/qkrgangeun/LigMet/data/processed/3h08.pdb:A
/home/qkrgangeun/LigMet/data/processed/3h08.pdb:A	/home/qkrgangeun/LigMet/data/processed/1g15.pdb:A
/home/qkrgangeun/LigMet/data/processed/3h08.pdb:A	/home/qkrgangeun/LigMet/data/processed/7vse.pdb:B
/home/qkrgangeun/LigMet/data/processed/3h08.pdb:A	/home/qkrgangeun/LigMet/data/processed/7vse.pdb:A
/home/qkrgangeun/LigMet/data/processed/3h08.pdb:A	/home/qkrgangeun/LigMet/data/processed/2qkk.pdb:F
/home/qkrgangeun/LigMet/data/processed/3h08.pdb:A	/home/qkrgangeun/LigMet/data/processed/2qkk.pdb:E
/home/qkrgangeun/LigMet/data/processed/3h08.pdb:A	/home/qkrgangeun/LigMet/data/processed/2qkk.pdb:W
/home/qkrgangeun/LigMet/data/processed/5yfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/5yfd.pdb:A
/home/qkrgangeun/LigMet/data/processed/5yfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/3csk.pdb:A
/home/qkrgangeun/LigMet/data/processed/5yfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/5e3c.pdb:A
/home/qkrgangeun/LigMet/data/processed/4ml9.pdb:B	/home/qkrgangeun/LigMet/data/processed/4ml9.pdb:B
/home/qkrgangeun/LigMet/data/processed/4ml9.pdb:B	/home/qkrgangeun/LigMet/data/processed/4ml9.pdb:A
/home/qkrgangeun/LigMet/data/processed/8e1d.pdb:B	/home/qkrgangeun/LigMet/data/processed/8e1d.pdb:B
/home/qkrgangeun/LigMet/data/processed/8e1d.pdb:A	/home/qkrgangeun/LigMet/data/processed/8e1d.pdb:A
/home/qkrgangeun/LigMet/data/processed/8e1d.pdb:A	/home/qkrgangeun/LigMet/data/processed/2ka4.pdb:A
/home/qkrgangeun/LigMet/data/processed/6s7p.pdb:A	/home/qkrgangeun/LigMet/data/processed/6s7p.pdb:A
/home/qkrgangeun/LigMet/data/processed/6s7p.pdb:A	/home/qkrgangeun/LigMet/data/processed/8avy.pdb:A
/home/qkrgangeun/LigMet/data/processed/6s7p.pdb:A	/home/qkrgangeun/LigMet/data/processed/6c0v.pdb:A
/home/qkrgangeun/LigMet/data/processed/6s7p.pdb:A	/home/qkrgangeun/LigMet/data/processed/8pmj.pdb:A
/home/qkrgangeun/LigMet/data/processed/6s7p.pdb:A	/home/qkrgangeun/LigMet/data/processed/7qkr.pdb:A
/home/qkrgangeun/LigMet/data/processed/6s7p.pdb:A	/home/qkrgangeun/LigMet/data/processed/8jwi.pdb:A
/home/qkrgangeun/LigMet/data/processed/5g49.pdb:A	/home/qkrgangeun/LigMet/data/processed/5g49.pdb:A
/home/qkrgangeun/LigMet/data/processed/5g49.pdb:B	/home/qkrgangeun/LigMet/data/processed/5g49.pdb:B
/home/qkrgangeun/LigMet/data/processed/7rse.pdb:E	/home/qkrgangeun/LigMet/data/processed/7rse.pdb:E
/home/qkrgangeun/LigMet/data/processed/7rse.pdb:E	/home/qkrgangeun/LigMet/data/processed/7rse.pdb:D
/home/qkrgangeun/LigMet/data/processed/1sdd.pdb:A	/home/qkrgangeun/LigMet/data/processed/1sdd.pdb:A
/home/qkrgangeun/LigMet/data/processed/1sdd.pdb:B	/home/qkrgangeun/LigMet/data/processed/1sdd.pdb:B
/home/qkrgangeun/LigMet/data/processed/1sdd.pdb:B	/home/qkrgangeun/LigMet/data/processed/4bdv.pdb:B
/home/qkrgangeun/LigMet/data/processed/1sdd.pdb:B	/home/qkrgangeun/LigMet/data/processed/2r7e.pdb:B
/home/qkrgangeun/LigMet/data/processed/7mu0.pdb:B	/home/qkrgangeun/LigMet/data/processed/7mu0.pdb:B
/home/qkrgangeun/LigMet/data/processed/7mu0.pdb:B	/home/qkrgangeun/LigMet/data/processed/7mu0.pdb:A
/home/qkrgangeun/LigMet/data/processed/1iuj.pdb:A	/home/qkrgangeun/LigMet/data/processed/1iuj.pdb:A
/home/qkrgangeun/LigMet/data/processed/1iuj.pdb:A	/home/qkrgangeun/LigMet/data/processed/1iuj.pdb:B
/home/qkrgangeun/LigMet/data/processed/4hon.pdb:F	/home/qkrgangeun/LigMet/data/processed/4hon.pdb:F
/home/qkrgangeun/LigMet/data/processed/4hon.pdb:G	/home/qkrgangeun/LigMet/data/processed/4hon.pdb:G
/home/qkrgangeun/LigMet/data/processed/6bms.pdb:A	/home/qkrgangeun/LigMet/data/processed/6bms.pdb:A
/home/qkrgangeun/LigMet/data/processed/6bms.pdb:A	/home/qkrgangeun/LigMet/data/processed/6bmm.pdb:B
/home/qkrgangeun/LigMet/data/processed/6bms.pdb:A	/home/qkrgangeun/LigMet/data/processed/6bmm.pdb:A
/home/qkrgangeun/LigMet/data/processed/6bms.pdb:D	/home/qkrgangeun/LigMet/data/processed/6bms.pdb:D
/home/qkrgangeun/LigMet/data/processed/2pag.pdb:A	/home/qkrgangeun/LigMet/data/processed/2pag.pdb:A
/home/qkrgangeun/LigMet/data/processed/4hdt.pdb:A	/home/qkrgangeun/LigMet/data/processed/4hdt.pdb:A
/home/qkrgangeun/LigMet/data/processed/5kl8.pdb:A	/home/qkrgangeun/LigMet/data/processed/5kl8.pdb:A
/home/qkrgangeun/LigMet/data/processed/5kl8.pdb:B	/home/qkrgangeun/LigMet/data/processed/5kl8.pdb:B
/home/qkrgangeun/LigMet/data/processed/1r6w.pdb:A	/home/qkrgangeun/LigMet/data/processed/1r6w.pdb:A
/home/qkrgangeun/LigMet/data/processed/1r6w.pdb:A	/home/qkrgangeun/LigMet/data/processed/1fhv.pdb:A
/home/qkrgangeun/LigMet/data/processed/6e47.pdb:G	/home/qkrgangeun/LigMet/data/processed/6e47.pdb:G
/home/qkrgangeun/LigMet/data/processed/6e47.pdb:G	/home/qkrgangeun/LigMet/data/processed/6c74.pdb:A
/home/qkrgangeun/LigMet/data/processed/6e47.pdb:G	/home/qkrgangeun/LigMet/data/processed/6e47.pdb:F
/home/qkrgangeun/LigMet/data/processed/3ley.pdb:P	/home/qkrgangeun/LigMet/data/processed/3ley.pdb:P
/home/qkrgangeun/LigMet/data/processed/4qbl.pdb:D	/home/qkrgangeun/LigMet/data/processed/4qbl.pdb:D
/home/qkrgangeun/LigMet/data/processed/4qbl.pdb:D	/home/qkrgangeun/LigMet/data/processed/4qbl.pdb:C
/home/qkrgangeun/LigMet/data/processed/3a1z.pdb:A	/home/qkrgangeun/LigMet/data/processed/3a1z.pdb:A
/home/qkrgangeun/LigMet/data/processed/2q6q.pdb:A	/home/qkrgangeun/LigMet/data/processed/2q6q.pdb:A
/home/qkrgangeun/LigMet/data/processed/2q6q.pdb:A	/home/qkrgangeun/LigMet/data/processed/2q6q.pdb:B
/home/qkrgangeun/LigMet/data/processed/5tw8.pdb:A	/home/qkrgangeun/LigMet/data/processed/5tw8.pdb:A
/home/qkrgangeun/LigMet/data/processed/5xu1.pdb:S	/home/qkrgangeun/LigMet/data/processed/5xu1.pdb:S
/home/qkrgangeun/LigMet/data/processed/5xu1.pdb:S	/home/qkrgangeun/LigMet/data/processed/5xu1.pdb:M
/home/qkrgangeun/LigMet/data/processed/3shs.pdb:A	/home/qkrgangeun/LigMet/data/processed/3shs.pdb:A
/home/qkrgangeun/LigMet/data/processed/5h8y.pdb:F	/home/qkrgangeun/LigMet/data/processed/5h8y.pdb:F
/home/qkrgangeun/LigMet/data/processed/4q56.pdb:A	/home/qkrgangeun/LigMet/data/processed/4q56.pdb:A
/home/qkrgangeun/LigMet/data/processed/6stf.pdb:A	/home/qkrgangeun/LigMet/data/processed/6stf.pdb:A
/home/qkrgangeun/LigMet/data/processed/6stf.pdb:B	/home/qkrgangeun/LigMet/data/processed/6stf.pdb:B
/home/qkrgangeun/LigMet/data/processed/6stf.pdb:D	/home/qkrgangeun/LigMet/data/processed/6stf.pdb:D
/home/qkrgangeun/LigMet/data/processed/5gqo.pdb:A	/home/qkrgangeun/LigMet/data/processed/5gqo.pdb:A
/home/qkrgangeun/LigMet/data/processed/5gqo.pdb:A	/home/qkrgangeun/LigMet/data/processed/5gqo.pdb:B
/home/qkrgangeun/LigMet/data/processed/3pqi.pdb:A	/home/qkrgangeun/LigMet/data/processed/3pqi.pdb:A
/home/qkrgangeun/LigMet/data/processed/4it5.pdb:B	/home/qkrgangeun/LigMet/data/processed/4it5.pdb:B
/home/qkrgangeun/LigMet/data/processed/4it5.pdb:B	/home/qkrgangeun/LigMet/data/processed/4it5.pdb:A
/home/qkrgangeun/LigMet/data/processed/4it5.pdb:B	/home/qkrgangeun/LigMet/data/processed/4it5.pdb:C
/home/qkrgangeun/LigMet/data/processed/4it5.pdb:B	/home/qkrgangeun/LigMet/data/processed/4it5.pdb:D
/home/qkrgangeun/LigMet/data/processed/4jvs.pdb:A	/home/qkrgangeun/LigMet/data/processed/4jvs.pdb:A
/home/qkrgangeun/LigMet/data/processed/4jvs.pdb:A	/home/qkrgangeun/LigMet/data/processed/4i1o.pdb:B
/home/qkrgangeun/LigMet/data/processed/8bn1.pdb:C	/home/qkrgangeun/LigMet/data/processed/8bn1.pdb:C
/home/qkrgangeun/LigMet/data/processed/8bn1.pdb:D	/home/qkrgangeun/LigMet/data/processed/8bn1.pdb:D
/home/qkrgangeun/LigMet/data/processed/6q3o.pdb:B	/home/qkrgangeun/LigMet/data/processed/6q3o.pdb:B
/home/qkrgangeun/LigMet/data/processed/6q3o.pdb:D	/home/qkrgangeun/LigMet/data/processed/6q3o.pdb:D
/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:A
/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:B
/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:C
/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/2dv6.pdb:A
/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/2dv6.pdb:B
/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/2dv6.pdb:C
/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/2dv6.pdb:D
/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/2dv6.pdb:E
/home/qkrgangeun/LigMet/data/processed/6tfd.pdb:A	/home/qkrgangeun/LigMet/data/processed/2dv6.pdb:F
/home/qkrgangeun/LigMet/data/processed/5k3q.pdb:B	/home/qkrgangeun/LigMet/data/processed/5k3q.pdb:B
/home/qkrgangeun/LigMet/data/processed/5k3q.pdb:B	/home/qkrgangeun/LigMet/data/processed/5k3q.pdb:A
/home/qkrgangeun/LigMet/data/processed/5k3q.pdb:B	/home/qkrgangeun/LigMet/data/processed/5jpx.pdb:A
/home/qkrgangeun/LigMet/data/processed/4nkb.pdb:A	/home/qkrgangeun/LigMet/data/processed/4nkb.pdb:A
/home/qkrgangeun/LigMet/data/processed/2wdb.pdb:C	/home/qkrgangeun/LigMet/data/processed/2wdb.pdb:C
/home/qkrgangeun/LigMet/data/processed/3i76.pdb:B	/home/qkrgangeun/LigMet/data/processed/3i76.pdb:B
/home/qkrgangeun/LigMet/data/processed/3i76.pdb:B	/home/qkrgangeun/LigMet/data/processed/3qnm.pdb:A
/home/qkrgangeun/LigMet/data/processed/5cmn.pdb:A	/home/qkrgangeun/LigMet/data/processed/5cmn.pdb:A
/home/qkrgangeun/LigMet/data/processed/5cmn.pdb:A	/home/qkrgangeun/LigMet/data/processed/5ftt.pdb:B
/home/qkrgangeun/LigMet/data/processed/5cmn.pdb:A	/home/qkrgangeun/LigMet/data/processed/5ftt.pdb:F
/home/qkrgangeun/LigMet/data/processed/4r9g.pdb:B	/home/qkrgangeun/LigMet/data/processed/4r9g.pdb:B
/home/qkrgangeun/LigMet/data/processed/4r9g.pdb:B	/home/qkrgangeun/LigMet/data/processed/4r9g.pdb:A
/home/qkrgangeun/LigMet/data/processed/2hvy.pdb:B	/home/qkrgangeun/LigMet/data/processed/2hvy.pdb:B
/home/qkrgangeun/LigMet/data/processed/2hvy.pdb:B	/home/qkrgangeun/LigMet/data/processed/2rfk.pdb:C
/home/qkrgangeun/LigMet/data/processed/2hvy.pdb:B	/home/qkrgangeun/LigMet/data/processed/2ey4.pdb:C
/home/qkrgangeun/LigMet/data/processed/2hvy.pdb:C	/home/qkrgangeun/LigMet/data/processed/2hvy.pdb:C
/home/qkrgangeun/LigMet/data/processed/2hvy.pdb:C	/home/qkrgangeun/LigMet/data/processed/2apo.pdb:B
/home/qkrgangeun/LigMet/data/processed/2hvy.pdb:C	/home/qkrgangeun/LigMet/data/processed/2aus.pdb:D
/home/qkrgangeun/LigMet/data/processed/2hvy.pdb:C	/home/qkrgangeun/LigMet/data/processed/2rfk.pdb:B
/home/qkrgangeun/LigMet/data/processed/2hvy.pdb:C	/home/qkrgangeun/LigMet/data/processed/2ey4.pdb:E
/home/qkrgangeun/LigMet/data/processed/4k1t.pdb:B	/home/qkrgangeun/LigMet/data/processed/4k1t.pdb:B
/home/qkrgangeun/LigMet/data/processed/4k1t.pdb:B	/home/qkrgangeun/LigMet/data/processed/4k1t.pdb:A
/home/qkrgangeun/LigMet/data/processed/4k1t.pdb:B	/home/qkrgangeun/LigMet/data/processed/4k1t.pdb:C
/home/qkrgangeun/LigMet/data/processed/4k1t.pdb:B	/home/qkrgangeun/LigMet/data/processed/2as9.pdb:A
/home/qkrgangeun/LigMet/data/processed/4k1t.pdb:B	/home/qkrgangeun/LigMet/data/processed/1wcz.pdb:A
/home/qkrgangeun/LigMet/data/processed/2pfj.pdb:A	/home/qkrgangeun/LigMet/data/processed/2pfj.pdb:A
/home/qkrgangeun/LigMet/data/processed/2pfj.pdb:A	/home/qkrgangeun/LigMet/data/processed/2pfj.pdb:B
/home/qkrgangeun/LigMet/data/processed/2xtm.pdb:B	/home/qkrgangeun/LigMet/data/processed/2xtm.pdb:B
/home/qkrgangeun/LigMet/data/processed/2xtm.pdb:B	/home/qkrgangeun/LigMet/data/processed/2xto.pdb:B
/home/qkrgangeun/LigMet/data/processed/2xtm.pdb:B	/home/qkrgangeun/LigMet/data/processed/3lxx.pdb:A
/home/qkrgangeun/LigMet/data/processed/2xtm.pdb:B	/home/qkrgangeun/LigMet/data/processed/6z3e.pdb:A
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/5vol.pdb:A
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/5vol.pdb:B
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/5vol.pdb:F
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/7xrv.pdb:A
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/7xrv.pdb:B
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/7xrv.pdb:C
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/7xrv.pdb:D
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/7xrv.pdb:E
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/7xrv.pdb:F
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/7xrv.pdb:G
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/7xrv.pdb:H
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/7xrv.pdb:I
/home/qkrgangeun/LigMet/data/processed/5vol.pdb:C	/home/qkrgangeun/LigMet/data/processed/7xrv.pdb:J
/home/qkrgangeun/LigMet/data/processed/1e4u.pdb:A	/home/qkrgangeun/LigMet/data/processed/1e4u.pdb:A
/home/qkrgangeun/LigMet/data/processed/8sl1.pdb:A	/home/qkrgangeun/LigMet/data/processed/8sl1.pdb:A
/home/qkrgangeun/LigMet/data/processed/8sl1.pdb:A	/home/qkrgangeun/LigMet/data/processed/8a7d.pdb:C
/home/qkrgangeun/LigMet/data/processed/8sl1.pdb:A	/home/qkrgangeun/LigMet/data/processed/7y5n.pdb:C
/home/qkrgangeun/LigMet/data/processed/4gp2.pdb:B	/home/qkrgangeun/LigMet/data/processed/4gp2.pdb:B
/home/qkrgangeun/LigMet/data/processed/4gp2.pdb:B	/home/qkrgangeun/LigMet/data/processed/4gp2.pdb:A
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:C	/home/qkrgangeun/LigMet/data/processed/7cec.pdb:C
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:C	/home/qkrgangeun/LigMet/data/processed/5xau.pdb:A
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:D	/home/qkrgangeun/LigMet/data/processed/7cec.pdb:D
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:D	/home/qkrgangeun/LigMet/data/processed/5mc9.pdb:B
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:E	/home/qkrgangeun/LigMet/data/processed/7cec.pdb:E
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:I	/home/qkrgangeun/LigMet/data/processed/7cec.pdb:I
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:I	/home/qkrgangeun/LigMet/data/processed/5xcv.pdb:B
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:I	/home/qkrgangeun/LigMet/data/processed/7cec.pdb:F
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:I	/home/qkrgangeun/LigMet/data/processed/7nwl.pdb:D
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:I	/home/qkrgangeun/LigMet/data/processed/5xcv.pdb:A
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:I	/home/qkrgangeun/LigMet/data/processed/7nwl.pdb:E
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:I	/home/qkrgangeun/LigMet/data/processed/7ceb.pdb:D
/home/qkrgangeun/LigMet/data/processed/7cec.pdb:I	/home/qkrgangeun/LigMet/data/processed/7cec.pdb:G
/home/qkrgangeun/LigMet/data/processed/8h4x.pdb:B	/home/qkrgangeun/LigMet/data/processed/8h4x.pdb:B
/home/qkrgangeun/LigMet/data/processed/6e20.pdb:A	/home/qkrgangeun/LigMet/data/processed/6e20.pdb:A
/home/qkrgangeun/LigMet/data/processed/6e20.pdb:A	/home/qkrgangeun/LigMet/data/processed/6e20.pdb:B
